siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3558,New Paris #4 [Lloyd's Rock Hole],40.08333333333333,-78.65,40.08333333333333,40.08333333333333,-78.65,-78.65,Mammals,Parascalops breweri,1.0,MNI,bone/tooth,,,11300.0,11910.0,Radiocarbon years BP,,465.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Parascalops breweri,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Parascalops breweri,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3560,Natural Chimneys,38.36666666666667,-78.08333333333333,38.36666666666667,38.36666666666667,-78.08333333333333,-78.08333333333333,Mammals,Parascalops breweri,3.0,MNI,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,407.0,vertebrate fauna,11/24/2007,,
3561,Clark's Cave,38.0861111111111,-79.65694444444445,38.0861111111111,38.0861111111111,-79.65694444444445,-79.65694444444445,Mammals,Parascalops breweri,12.0,MNI,bone/tooth,,,11000.0,20000.0,Radiocarbon years BP,,448.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,1.0,MNI,bone/tooth,,,1000.0,10560.0,Radiocarbon years BP,45.72,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,2.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,106.68,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,2.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,137.16,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,4.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,167.64,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,3.0,MNI,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,198.12,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,1.0,MNI,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,228.6,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Parascalops breweri,3.0,MNI,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,259.08,450.0,vertebrate fauna,11/24/2007,,
