siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3531,Chimney Rock Animal Trap,40.866666666666674,-105.75,40.866666666666674,40.866666666666674,-105.75,-105.75,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,1450.0,11980.0,Radiocarbon years BP,,2370.0,vertebrate fauna,11/24/2007,,
3533,Jones-Miller,39.866666666666674,-102.11666666666666,39.866666666666674,39.866666666666674,-102.11666666666666,-102.11666666666666,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,10020.0,10020.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3537,Spring Canyon [A-41],35.71666666666667,-101.55,35.71666666666667,35.71666666666667,-101.55,-101.55,Mammals,Sylvilagus sp.,2.0,MNI,bone/tooth,,,550.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3537,Spring Canyon [A-41],35.71666666666667,-101.55,35.71666666666667,35.71666666666667,-101.55,-101.55,Mammals,Sylvilagus sp.,2.0,MNI,bone/tooth,,,550.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3538,Roper [41HC6(A62)],35.7,-101.56666666666668,35.7,35.7,-101.56666666666668,-101.56666666666668,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,580.0,650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3538,Roper [41HC6(A62)],35.7,-101.56666666666668,35.7,35.7,-101.56666666666668,-101.56666666666668,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,580.0,650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3539,Alibates,35.56666666666667,-101.66666666666669,35.56666666666667,35.56666666666667,-101.66666666666669,-101.66666666666669,Mammals,Sylvilagus sp.,5.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3539,Alibates,35.56666666666667,-101.66666666666669,35.56666666666667,35.56666666666667,-101.66666666666669,-101.66666666666669,Mammals,Sylvilagus sp.,5.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3540,Canyon City Club Cave [A251],35.0,-101.86666666666666,35.0,35.0,-101.86666666666666,-101.86666666666666,Mammals,Sylvilagus sp.,20.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3540,Canyon City Club Cave [A251],35.0,-101.86666666666666,35.0,35.0,-101.86666666666666,-101.86666666666666,Mammals,Sylvilagus sp.,20.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,1.0,1240.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,1.0,1240.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,1240.0,1485.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,1240.0,1485.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,6.0,MNI,bone/tooth,,,1740.0,1830.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,6.0,MNI,bone/tooth,,,1740.0,1830.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,1830.0,1830.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3542,Deadman's Shelter [41SW23],34.5,-101.36666666666666,34.5,34.5,-101.36666666666666,-101.36666666666666,Mammals,Sylvilagus sp.,3.0,MNI,bone/tooth,,,1830.0,1830.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,6240.0,7970.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,7255.0,9990.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,9780.0,9950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,220.0,720.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,160.0,220.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,210.0,400.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,210.0,400.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3544,Dutton,39.61666666666666,-102.25,39.61666666666666,39.61666666666666,-102.25,-102.25,Mammals,Sylvilagus sp.,1.0,present/absent,bone/tooth,,,13600.0,16630.0,Radiocarbon years BP,,1258.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,1950.0,2400.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,1950.0,2400.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,3300.0,4150.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,3300.0,4150.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,4.0,NISP,bone/tooth,,,1300.0,1410.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,9.0,NISP,bone/tooth,,,1450.0,1550.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,2.0,NISP,bone/tooth,,,1550.0,1710.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Sylvilagus sp.,1.0,MNI,bone/tooth,,,1710.0,1950.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
